7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.17872e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.1835e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.22977e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.22977e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.22977e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.23656e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.23722e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.24021e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.27874e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.27874e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.29069e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.29611e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.32099e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.32099e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.33512e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.3501e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.37333e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.37333e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.37479e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.37571e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.4363e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.44687e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.45608e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.45862e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.46412e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.46832e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.4731e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.47763e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.48228e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.48458e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.52168e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.52404e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.53341e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.53806e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.54276e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.5451e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.5828e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.58518e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.60419e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.60656e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.62564e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.62805e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.6666e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.66898e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.6883e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.69078e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.71039e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.71277e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.75179e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.75445e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.76456e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.76931e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.77436e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.77682e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.81666e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.81923e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.83948e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.84193e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.86198e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.86462e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.90589e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.90814e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.92799e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.93098e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.95261e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
