2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
2.95495e-09, 2.46154, 0.384615, 3.42308, 2.49978e-09, 9.99914e-09, 1e-28, 1e-28, 1e-28, 1e-28, 3.61115e-09, 1.08305e-08, 2.49988e-09, 1.26923
