2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19688, 7.89854e-09, 1.33065e-08, 4.00041, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19716, 7.89861e-09, 1.33066e-08, 4.00016, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19699, 7.89857e-09, 1.33066e-08, 4.00032, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19821, 7.8989e-09, 1.33071e-08, 3.99926, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19717, 7.89861e-09, 1.33066e-08, 4.00016, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19703, 7.89858e-09, 1.33066e-08, 4.00028, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19719, 7.89862e-09, 1.33066e-08, 4.00014, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19705, 7.89859e-09, 1.33066e-08, 4.00026, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.8986e-09, 1.33066e-08, 4.00025, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19714, 7.89861e-09, 1.33066e-08, 4.00019, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19723, 7.89863e-09, 1.33066e-08, 4.00011, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19537, 7.89813e-09, 1.33058e-08, 4.0017, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19713, 7.89861e-09, 1.33066e-08, 4.00019, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19712, 7.8986e-09, 1.33066e-08, 4.0002, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19706, 7.89859e-09, 1.33066e-08, 4.00025, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.8986e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19702, 7.89858e-09, 1.33066e-08, 4.00028, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19832, 7.89894e-09, 1.33071e-08, 3.99917, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19712, 7.8986e-09, 1.33066e-08, 4.0002, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.89859e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19713, 7.89861e-09, 1.33066e-08, 4.00019, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.89859e-09, 1.33066e-08, 4.00025, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.8986e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19713, 7.89861e-09, 1.33066e-08, 4.00019, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19723, 7.89863e-09, 1.33066e-08, 4.00011, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19715, 7.89862e-09, 1.33066e-08, 4.00017, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
